label,filename,filepath,file_size,filename_length,extension_count,has_double_extension,has_uppercase_extension,has_unicode_control_char,special_char_ratio,extension_category,is_executable_extension,is_script_extension,is_macro_document,is_archive_extension,is_unknown_extension,magic_bytes_known,magic_bytes_valid,extension_mime_mismatch,has_content_type,claimed_mime_mismatch,embedded_file_signature_count,byte_entropy,header_entropy,printable_ratio,null_byte_ratio,unique_byte_count,url_count,ip_address_count,base64_candidate_count,suspicious_command_count,execution_api_count,network_api_count,obfuscation_pattern_count,suspicious_string_count,archive_entry_count,executable_entry_count,script_entry_count,archive_depth,compression_ratio,archive_bomb_suspected
benign,post-formats.php,data\raw\benign_wordpress_php\wp-includes\post-formats.php,7070,16,1,0,0,0,0.125,script,0,1,0,0,0,0,0,0,0,0,0,4.918198276546553,4.885862348219082,0.9381895332390382,0.0,73,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,post-template.php,data\raw\benign_wordpress_php\wp-includes\post-template.php,68615,17,1,0,0,0,0.11764705882352941,script,0,1,0,0,0,0,0,0,0,0,0,4.94036727646213,4.787235903729881,0.9372877650659477,0.0,95,4,0,0,0,0,0,0,7,0,0,0,0,0.0,0
benign,post-thumbnail-template.php,data\raw\benign_wordpress_php\wp-includes\post-thumbnail-template.php,10879,27,1,0,0,0,0.1111111111111111,script,0,1,0,0,0,0,0,0,0,0,0,4.823735114339743,4.886445727414046,0.9505469252688666,0.0,80,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,post.php,data\raw\benign_wordpress_php\wp-includes\post.php,296525,8,1,0,0,0,0.125,script,0,1,0,0,0,0,0,0,0,0,0,4.84306782482288,4.570389914450856,0.9372565550965348,0.0,99,7,0,0,0,0,0,0,1,0,0,0,0,0.0,0
benign,query.php,data\raw\benign_wordpress_php\wp-includes\query.php,37095,9,1,0,0,0,0.1111111111111111,script,0,1,0,0,0,0,0,0,0,0,0,5.022634908946946,4.968471708497155,0.951206362043402,0.0,86,28,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,registration-functions.php,data\raw\benign_wordpress_php\wp-includes\registration-functions.php,200,26,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.783161987719929,4.783161987719929,0.955,0.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,registration.php,data\raw\benign_wordpress_php\wp-includes\registration.php,200,16,1,0,0,0,0.0625,script,0,1,0,0,0,0,0,0,0,0,0,4.783161987719929,4.783161987719929,0.955,0.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Requests.php,data\raw\benign_wordpress_php\wp-includes\Requests\library\Requests.php,261,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,0,0,0,0,4.811643152725768,4.811643152725768,0.9540229885057471,0.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Basic.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Auth\Basic.php,2541,9,1,0,0,0,0.1111111111111111,script,0,1,0,0,0,0,0,0,0,0,0,5.194839290833381,5.194839290833381,0.9224714679260134,0.0,78,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Auth.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Auth.php,860,8,1,0,0,0,0.125,script,0,1,0,0,0,0,0,0,0,0,0,4.718476158245287,4.718476158245287,0.9453488372093023,0.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Autoload.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Autoload.php,9335,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,0,0,0,0,4.9654424334738465,4.659999700581598,0.9325120514193894,0.0,86,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Capability.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Capability.php,652,14,1,0,0,0,0.07142857142857142,script,0,1,0,0,0,0,0,0,0,0,0,4.77033765973351,4.77033765973351,0.9187116564417178,0.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Jar.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Cookie\Jar.php,4363,7,1,0,0,0,0.14285714285714285,script,0,1,0,0,0,0,0,0,0,0,0,5.0654069284848955,5.068533998250111,0.9080907632363053,0.0,78,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Cookie.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Cookie.php,15389,10,1,0,0,0,0.1,script,0,1,0,0,0,0,0,0,0,0,0,5.0466099207584785,4.8704378286204,0.9013581129378128,0.0,87,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,ArgumentCount.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\ArgumentCount.php,1460,17,1,0,0,0,0.058823529411764705,script,0,1,0,0,0,0,0,0,0,0,0,4.9237524317731,4.9237524317731,0.9342465753424658,0.0,71,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status304.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status304.php,460,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.814349843493857,4.814349843493857,0.9065217391304348,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status305.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status305.php,451,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.8090996272460185,4.8090996272460185,0.9046563192904656,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status306.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status306.php,460,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.854888598586688,4.854888598586688,0.9065217391304348,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status400.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status400.php,457,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.761728325127073,4.761728325127073,0.9059080962800875,0.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status401.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status401.php,460,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.829717924891108,4.829717924891108,0.9065217391304348,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status402.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status402.php,472,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.817438615183513,4.817438615183513,0.9088983050847458,0.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status403.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status403.php,451,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.819530314122492,4.819530314122492,0.9046563192904656,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status404.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status404.php,451,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.787157620369527,4.787157620369527,0.9046563192904656,0.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status405.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status405.php,478,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.854848093791974,4.854848093791974,0.9100418410041841,0.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status406.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status406.php,466,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.8062132405625535,4.8062132405625535,0.907725321888412,0.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status407.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status407.php,511,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.827402273665466,4.827402273665466,0.9158512720156555,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status408.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status408.php,469,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.771150085180401,4.771150085180401,0.908315565031983,0.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status409.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status409.php,448,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.809970224760876,4.809970224760876,0.9040178571428571,0.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status410.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status410.php,436,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.7751147761574915,4.7751147761574915,0.9013761467889908,0.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status411.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status411.php,469,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.786129843169055,4.786129843169055,0.908315565031983,0.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status412.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status412.php,481,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.802440497426546,4.802440497426546,0.9106029106029107,0.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status413.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status413.php,496,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.787699979044006,4.787699979044006,0.9133064516129032,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status414.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status414.php,487,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.8348457752206695,4.8348457752206695,0.9117043121149897,0.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status415.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status415.php,490,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.805313962963329,4.805313962963329,0.9122448979591836,0.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status416.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status416.php,517,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.802610284771119,4.802610284771119,0.9168278529980658,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status417.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status417.php,478,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.785299963629315,4.785299963629315,0.9100418410041841,0.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status418.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status418.php,556,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.945862303476149,4.945862303476149,0.9154676258992805,0.0,54,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status428.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status428.php,583,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.9046185171561305,4.9046185171561305,0.9193825042881647,0.0,51,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status429.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status429.php,627,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.934321860938051,4.934321860938051,0.9250398724082934,0.0,54,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status431.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status431.php,613,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.917658719410146,4.917658719410146,0.9233278955954323,0.0,54,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status500.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status500.php,487,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.753821118808972,4.753821118808972,0.9117043121149897,0.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status501.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status501.php,469,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.8098560648101865,4.8098560648101865,0.908315565031983,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status502.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status502.php,457,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.839814366707073,4.839814366707073,0.9059080962800875,0.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,Status503.php,data\raw\benign_wordpress_php\wp-includes\Requests\src\Exception\Http\Status503.php,481,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.840340519458692,4.840340519458692,0.9106029106029107,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
