label,filename,filepath,file_size,filename_length,extension_count,has_double_extension,has_uppercase_extension,has_unicode_control_char,special_char_ratio,extension_category,is_executable_extension,is_script_extension,is_macro_document,is_archive_extension,is_unknown_extension,magic_bytes_known,magic_bytes_valid,extension_mime_mismatch,has_content_type,claimed_mime_mismatch,embedded_file_signature_count,byte_entropy,header_entropy,printable_ratio,null_byte_ratio,unique_byte_count,url_count,ip_address_count,base64_candidate_count,suspicious_command_count,execution_api_count,network_api_count,obfuscation_pattern_count,suspicious_string_count,archive_entry_count,executable_entry_count,script_entry_count,archive_depth,compression_ratio,archive_bomb_suspected
benign,sample4.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/creating-a-site-wide-layout-using-master-pages-cs/samples/sample4.aspx,326,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.880237593636021,4.880237593636021,0.9754601226993865,0.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/creating-a-site-wide-layout-using-master-pages-cs/samples/sample5.aspx,209,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.626865751148764,4.626865751148764,0.8755980861244019,0.0,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/creating-a-site-wide-layout-using-master-pages-vb/samples/sample1.aspx,566,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.214228458393292,5.214228458393292,0.9399293286219081,0.0,60,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/creating-a-site-wide-layout-using-master-pages-vb/samples/sample2.aspx,974,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.169730500354548,5.169730500354548,0.9260780287474333,0.0,62,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/creating-a-site-wide-layout-using-master-pages-vb/samples/sample4.aspx,327,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.916703494126839,4.916703494126839,0.9755351681957186,0.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/creating-a-site-wide-layout-using-master-pages-vb/samples/sample5.aspx,209,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.626865751148764,4.626865751148764,0.8755980861244019,0.0,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample13.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/interacting-with-the-content-page-from-the-master-page-cs/samples/sample13.aspx,45,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.489199419023813,4.489199419023813,1.0,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/interacting-with-the-content-page-from-the-master-page-cs/samples/sample2.aspx,578,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.043649173306087,5.043649173306087,0.9550173010380623,0.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/interacting-with-the-content-page-from-the-master-page-cs/samples/sample4.aspx,386,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.926739205529677,4.926739205529677,0.9637305699481865,0.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample13.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/interacting-with-the-content-page-from-the-master-page-vb/samples/sample13.aspx,45,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.489199419023813,4.489199419023813,1.0,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/interacting-with-the-content-page-from-the-master-page-vb/samples/sample2.aspx,578,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.043649173306087,5.043649173306087,0.9550173010380623,0.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/interacting-with-the-content-page-from-the-master-page-vb/samples/sample4.aspx,386,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.926739205529677,4.926739205529677,0.9637305699481865,0.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/interacting-with-the-master-page-from-the-content-page-cs/samples/sample2.aspx,699,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.072470450764525,5.072470450764525,0.9599427753934192,0.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample9.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/interacting-with-the-master-page-from-the-content-page-cs/samples/sample9.aspx,45,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.489199419023813,4.489199419023813,1.0,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/interacting-with-the-master-page-from-the-content-page-vb/samples/sample2.aspx,702,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.062888620362646,5.062888620362646,0.9629629629629629,0.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample9.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/interacting-with-the-master-page-from-the-content-page-vb/samples/sample9.aspx,45,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.489199419023813,4.489199419023813,1.0,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample10.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/master-pages-and-asp-net-ajax-cs/samples/sample10.aspx,132,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.882563090671509,4.882563090671509,0.9696969696969697,0.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/master-pages-and-asp-net-ajax-cs/samples/sample4.aspx,714,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.0576358555804966,5.0576358555804966,0.9607843137254902,0.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/master-pages-and-asp-net-ajax-cs/samples/sample5.aspx,225,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.808513924375538,4.808513924375538,0.9377777777777778,0.0,36,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample9.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/master-pages-and-asp-net-ajax-cs/samples/sample9.aspx,169,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.767115956617109,4.767115956617109,0.9526627218934911,0.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample10.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/master-pages-and-asp-net-ajax-vb/samples/sample10.aspx,132,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.882563090671509,4.882563090671509,0.9696969696969697,0.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/master-pages-and-asp-net-ajax-vb/samples/sample4.aspx,714,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.0576358555804966,5.0576358555804966,0.9607843137254902,0.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/master-pages-and-asp-net-ajax-vb/samples/sample5.aspx,225,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.808513924375538,4.808513924375538,0.9377777777777778,0.0,36,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample9.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/master-pages-and-asp-net-ajax-vb/samples/sample9.aspx,169,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.767115956617109,4.767115956617109,0.9526627218934911,0.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/multiple-contentplaceholders-and-default-content-cs/samples/sample1.aspx,471,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.8084053017112796,4.8084053017112796,0.9745222929936306,0.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample3.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/multiple-contentplaceholders-and-default-content-cs/samples/sample3.aspx,102,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.466064254638142,4.466064254638142,0.9607843137254902,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/multiple-contentplaceholders-and-default-content-cs/samples/sample4.aspx,220,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.9485328682314265,4.9485328682314265,0.9545454545454546,0.0,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/multiple-contentplaceholders-and-default-content-cs/samples/sample5.aspx,786,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.019791334104915,5.019791334104915,0.9491094147582697,0.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/multiple-contentplaceholders-and-default-content-vb/samples/sample1.aspx,472,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.839701376610699,4.839701376610699,0.9745762711864406,0.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample3.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/multiple-contentplaceholders-and-default-content-vb/samples/sample3.aspx,105,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.484071742554063,4.484071742554063,0.9428571428571428,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/multiple-contentplaceholders-and-default-content-vb/samples/sample4.aspx,220,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.9485328682314265,4.9485328682314265,0.9545454545454546,0.0,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/multiple-contentplaceholders-and-default-content-vb/samples/sample5.aspx,787,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.03787764411697,5.03787764411697,0.9491740787801779,0.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/nested-master-pages-cs/samples/sample1.aspx,218,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.632470255447234,4.632470255447234,0.9541284403669725,0.0,36,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample10.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/nested-master-pages-cs/samples/sample10.aspx,1103,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.893926065392516,4.893926065392516,0.9601087941976428,0.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample16.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/nested-master-pages-cs/samples/sample16.aspx,43,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.106011267884261,4.106011267884261,1.0,0.0,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/nested-master-pages-cs/samples/sample2.aspx,298,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.875813146881185,4.875813146881185,0.9463087248322147,0.0,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample3.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/nested-master-pages-cs/samples/sample3.aspx,369,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.843902143273024,4.843902143273024,0.978319783197832,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/nested-master-pages-cs/samples/sample4.aspx,129,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.722433358415918,4.722433358415918,0.9689922480620154,0.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/nested-master-pages-cs/samples/sample5.aspx,572,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.862295238919744,4.862295238919744,0.9685314685314685,0.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample6.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/nested-master-pages-cs/samples/sample6.aspx,599,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.835230266918068,4.835230266918068,0.9699499165275459,0.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample7.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/nested-master-pages-cs/samples/sample7.aspx,321,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.8281996103648614,4.8281996103648614,0.9501557632398754,0.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/nested-master-pages-vb/samples/sample1.aspx,219,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.628749122707361,4.628749122707361,0.954337899543379,0.0,36,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample10.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/nested-master-pages-vb/samples/sample10.aspx,1102,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.90473536763772,4.90473536763772,0.9600725952813067,0.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample16.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/nested-master-pages-vb/samples/sample16.aspx,43,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.106011267884261,4.106011267884261,1.0,0.0,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/nested-master-pages-vb/samples/sample2.aspx,299,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.871980501266927,4.871980501266927,0.9464882943143813,0.0,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample3.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/nested-master-pages-vb/samples/sample3.aspx,369,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.8709921557118605,4.8709921557118605,0.978319783197832,0.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/nested-master-pages-vb/samples/sample4.aspx,129,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.722433358415918,4.722433358415918,0.9689922480620154,0.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/nested-master-pages-vb/samples/sample5.aspx,573,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.881468091888718,4.881468091888718,0.9685863874345549,0.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample6.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/nested-master-pages-vb/samples/sample6.aspx,596,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.85164994039771,4.85164994039771,0.9731543624161074,0.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample7.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/nested-master-pages-vb/samples/sample7.aspx,321,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.8281996103648614,4.8281996103648614,0.9501557632398754,0.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/specifying-the-master-page-programmatically-cs/samples/sample1.aspx,60,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.448127471686345,4.448127471686345,1.0,0.0,28,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample11.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/specifying-the-master-page-programmatically-cs/samples/sample11.aspx,45,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.489199419023813,4.489199419023813,1.0,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample12.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/specifying-the-master-page-programmatically-cs/samples/sample12.aspx,43,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.106011267884261,4.106011267884261,1.0,0.0,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample16.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/specifying-the-master-page-programmatically-cs/samples/sample16.aspx,298,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.841686838136481,4.841686838136481,0.9395973154362416,0.0,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample6.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/specifying-the-master-page-programmatically-cs/samples/sample6.aspx,1643,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.113856337559179,5.113856337559179,0.9427875836883749,0.0,67,2,0,0,0,2,0,0,2,0,0,0,0,0.0,0
benign,sample7.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/specifying-the-master-page-programmatically-cs/samples/sample7.aspx,45,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.489199419023813,4.489199419023813,1.0,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/specifying-the-master-page-programmatically-vb/samples/sample1.aspx,59,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.460335473753473,4.460335473753473,1.0,0.0,28,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample11.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/specifying-the-master-page-programmatically-vb/samples/sample11.aspx,45,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.489199419023813,4.489199419023813,1.0,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample12.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/specifying-the-master-page-programmatically-vb/samples/sample12.aspx,43,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.106011267884261,4.106011267884261,1.0,0.0,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample16.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/specifying-the-master-page-programmatically-vb/samples/sample16.aspx,298,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.841686838136481,4.841686838136481,0.9395973154362416,0.0,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample6.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/specifying-the-master-page-programmatically-vb/samples/sample6.aspx,1643,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.113856337559179,5.113856337559179,0.9427875836883749,0.0,67,2,0,0,0,2,0,0,2,0,0,0,0,0.0,0
benign,sample7.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/specifying-the-master-page-programmatically-vb/samples/sample7.aspx,45,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.489199419023813,4.489199419023813,1.0,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/specifying-the-title-meta-tags-and-other-html-headers-in-the-master-page-cs/samples/sample1.aspx,141,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.53046970631347,4.53046970631347,0.9432624113475178,0.0,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample10.aspx,data/raw/aspnet-docs/aspnet/web-forms/overview/older-versions-getting-started/master-pages/specifying-the-title-meta-tags-and-other-html-headers-in-the-master-page-cs/samples/sample10.aspx,368,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.993110054676373,4.993110054676373,0.9402173913043478,0.0,46,0,0,0,0,2,0,0,2,0,0,0,0,0.0,0
